name,year,month,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,station,id,lon,lat,elevation,PM25,NO,CH4,month_year
Barajas Pueblo,2010,3,,,,,0.10790040337983238,44.77511449328662,66.53991914084268,,49.067693362926796,,,,1.400053845119348,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,4,,,,,0.0914603615897255,41.29529904191782,58.187552135080225,,62.08021279057712,,,,1.4069680210943845,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,5,,,,,0.150134409457365,32.65635751396097,48.74776884048216,,65.82066035013636,,,,1.3223790172287213,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,6,,,,,0.2182172704954997,50.36111431334344,75.09449854401825,,57.20159722500377,,,,1.3328272859698218,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,7,,,,,0.24638813954961264,47.276419968175055,62.02429346890661,,66.28892051457716,,,,1.3830053846469788,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,8,,,,,0.23237903109721594,34.300819864196164,42.794018816563394,,71.20987899713619,,,,1.373817192290419,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,9,,,,,0.24279554845228973,44.94098750473893,59.081390788061064,,52.36432548955352,,,,1.4023087600010327,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,10,,,,,0.27354447395011094,55.97369634400132,84.45376349905486,,38.02009412614248,,,,1.4700539086385558,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,11,,,,,0.2561196100396805,51.59945838020907,85.0522917025619,,33.47197501483647,,,,1.423616127775508,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,,,
Barajas Pueblo,2010,12,,,,,0.2579569879879233,55.426559184187205,97.20012091564875,,25.420944652415802,,,,1.4994758083935706,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,,,
Barajas Pueblo,2011,1,,,,,0.25262449421038696,54.6350940837655,71.68000030517578,,23.02238223433976,,,,1.5065679715427382,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,38.901749663526246,,
Barajas Pueblo,2011,2,,,,,0.26596726217706285,54.38301043219076,,,31.9672131147541,,,,1.483229164211523,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,36.79880774962742,,
Barajas Pueblo,2011,3,,,,,0.2269044399341696,29.21951219512195,,,55.67025572005384,,,,1.377267835759539,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,11.89159891598916,,
Barajas Pueblo,2011,4,,,,,0.24384504920098835,33.94166666666667,,,72.03888888888889,,,,1.3720803488275755,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,11.694444444444445,,
Barajas Pueblo,2011,5,,,,,0.20548517528087942,30.883064516129032,,,65.6150740242261,,,,1.3804716957868592,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,8.954301075268818,,
Barajas Pueblo,2011,6,,,,,0.18189151663856476,31.052777777777777,,,74.83031988873435,,,,1.3779137600446443,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,7.741307371349096,,
Barajas Pueblo,2011,7,,,,,0.17114247459798085,26.89905787348587,,,75.37735849056604,,,,1.368198922084224,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,7.5814266487214,,
Barajas Pueblo,2011,8,,,,,0.19616419979412492,33.01478494623656,,,66.07267833109017,,,,1.3710632478244211,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,8.971774193548388,,
Barajas Pueblo,2011,9,,,,,0.20519498677555892,47.25730180806676,,,53.083449235048676,,,,1.4183147567892473,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,15.21557719054242,,
Barajas Pueblo,2011,10,,,,,0.18365591399932416,44.5255376344086,,,36.98252688172043,,,,1.3537903240611475,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,19.642473118279568,,
Barajas Pueblo,2011,11,,,,,0.20090403402630905,43.44305555555555,,,23.341666666666665,,,,1.4216689842964247,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,29.855555555555554,,
Barajas Pueblo,2011,12,,,,,0.24504710681746494,51.81182795698925,,,17.466397849462364,,,,1.5491924592335162,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,56.01075268817204,,
Barajas Pueblo,2012,1,,,,,0.23203230227066718,56.37903225806452,,,15.974462365591398,,,,1.50746971938363,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,63.19086021505376,,
Barajas Pueblo,2012,2,,,,,0.19122302242749026,43.84626436781609,,,36.10806916426513,,,,1.3632949606120157,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,26.458333333333332,,
Barajas Pueblo,2012,3,,,,,0.21766846449267507,40.28436657681941,,,45.58681022880215,,,,1.3267115990749268,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,14.153638814016173,,
Barajas Pueblo,2012,4,,,,,0.1659666220029305,22.86230876216968,,,62.73537604456825,,,,1.270959684513872,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,5.1390820584144645,,
Barajas Pueblo,2012,5,,,,,0.16166891071388886,28.998655913978496,,,60.318977119784655,,,,1.2384791454428137,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,7.059139784946237,,
Barajas Pueblo,2012,6,,,,,0.13215577063540584,24.04728789986092,,,65.32127955493742,,,,1.1914742616353677,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,5.154381084840056,,
Barajas Pueblo,2012,7,,,,,0.1316285320879793,25.701612903225808,,,71.19086021505376,,,,1.217590837427296,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,5.594086021505376,,
Barajas Pueblo,2012,8,,,,,0.14033647332826815,29.17092866756393,,,56.54777927321669,,,,1.2771601548586367,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,8.339165545087484,,
Barajas Pueblo,2012,9,,,,,0.13665738097887511,29.15972222222222,,,53.12916666666667,,,,1.2557799434263395,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,7.5625,,
Barajas Pueblo,2012,10,,,,,0.16386271835697128,40.935309973045825,,,30.2907133243607,,,,1.3072678365745904,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,18.830188679245282,,
Barajas Pueblo,2012,11,,,,,0.15253481818855966,37.03472222222222,,,28.556328233657858,,,,1.2977576637666537,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,19.490277777777777,,
Barajas Pueblo,2012,12,,,,,0.18141509429865446,46.755047106325705,,,19.16958277254374,,,,1.4010781724497956,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,36.68909825033647,,
Barajas Pueblo,2013,1,,,,,0.1830148041188155,43.193548387096776,,,30.7002688172043,,,,1.4173755170840112,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,35.14381720430107,,
Barajas Pueblo,2013,2,,,,,0.17055223855509682,35.88988095238095,,,39.62797619047619,,,,1.3415223888496854,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,20.738095238095237,,
Barajas Pueblo,2013,3,,,,,0.1448652280087901,26.68733153638814,,,52.79784366576819,,,,1.2834366719035126,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.652291105121294,,
Barajas Pueblo,2013,4,,,,,0.16018130989794613,23.00138888888889,,,61.720055710306404,,,,1.286708525201433,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,6.144444444444445,,
Barajas Pueblo,2013,5,,,,,0.1608641982712209,21.870967741935484,,,64.22207267833109,,,,1.282825784591654,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,4.956989247311828,,
Barajas Pueblo,2013,6,,,,,0.10456189218913724,19.44289693593315,,,80.13212795549374,,,,1.1938108437913515,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,5.071030640668524,,
Barajas Pueblo,2013,7,,,,,0.10763832725654884,24.77327935222672,,,86.83130904183535,,,,1.2409041774095955,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,5.342780026990553,,
Barajas Pueblo,2013,8,,,,,0.10174966377894291,23.985175202156334,,,81.55390835579514,,,,1.239448179146162,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,4.787061994609164,,
Barajas Pueblo,2013,9,,,,,0.13139082075864775,32.98186889818689,,,59.95688456189151,,,,1.3142559171883552,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,10.396094839609484,,
Barajas Pueblo,2013,10,,,,,0.1946298793399478,38.83870967741935,,,30.298387096774192,,,,1.4521668841347881,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,20.522849462365592,,
Barajas Pueblo,2013,11,,,,,0.2072600850599697,34.44861111111111,,,33.53407510431154,,,,1.454394995917531,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,20.568055555555556,,
Barajas Pueblo,2013,12,,,,,0.2423924733834561,52.11978465679677,,,22.858490566037737,,,,1.5340053817277313,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,41.94616419919247,,
Barajas Pueblo,2014,1,,,,,0.2020619955225132,35.75268817204301,,,35.08760107816712,,,,1.4413881440046985,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,20.143817204301076,,
Barajas Pueblo,2014,2,,,,,0.20849702476213372,34.33084947839046,,,39.767511177347245,,,,1.453169648491201,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,14.423248882265275,,
Barajas Pueblo,2014,3,,,,,0.19964000105857843,34.16711590296496,,,52.99054054054054,,,,1.3942399973869324,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,11.862533692722373,,
Barajas Pueblo,2014,4,,,,,,28.04317548746518,,,55.90820584144645,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,8.545961002785516,,
Barajas Pueblo,2014,5,,,,,,21.609690444145357,,,73.44818304172274,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,4.565275908479139,,
Barajas Pueblo,2014,6,,,,,,21.21388888888889,,,82.3638888888889,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,4.575,,
Barajas Pueblo,2014,7,,,,,,22.77327935222672,,,84.47297297297297,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,4.8852901484480435,,
Barajas Pueblo,2014,8,,,,,,23.2722371967655,,,78.8921832884097,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.16711590296496,,
Barajas Pueblo,2014,9,,,,,,31.69819193324061,,,60.674094707520894,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,10.838664812239221,,
Barajas Pueblo,2014,10,,,,,,35.440816326530616,,,40.62162162162162,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,23.60816326530612,,
Barajas Pueblo,2014,11,,,,,,36.73157162726008,,,35.51877607788595,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,18.465924895688456,,
Barajas Pueblo,2014,12,,,,,,47.793800539083556,,,25.36388140161725,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,47.597035040431265,,
Barajas Pueblo,2015,1,,,,,,54.12432432432433,,,22.349120433017593,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,48.62162162162162,,
Barajas Pueblo,2015,2,,,,,,31.546944858420268,,,43.396423248882265,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,14.251862891207153,,
Barajas Pueblo,2015,3,,,,,,37.00269179004038,,,40.427994616419916,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,19.263795423956932,,
Barajas Pueblo,2015,4,,,,,,25.36783216783217,,,58.16620111731844,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,7.485314685314686,,
Barajas Pueblo,2015,5,,,,,,21.70754716981132,,,66.2533692722372,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,5.847708894878706,,
Barajas Pueblo,2015,6,,,,,,21.12116991643454,,,83.29428172942818,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,4.266016713091922,,
Barajas Pueblo,2015,7,,,,,,22.57277628032345,,,79.22476446837146,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.283018867924528,,
Barajas Pueblo,2015,8,,,,,,22.381720430107528,,,66.67563930013459,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.162634408602151,,
Barajas Pueblo,2015,9,,,,,,33.85952712100139,,,54.2924791086351,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,9.917941585535466,,
Barajas Pueblo,2015,10,,,,,,36.97425474254742,,,32.84054054054054,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,19.09891598915989,,
Barajas Pueblo,2015,11,,,,,,43.02820874471086,,,19.465181058495823,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,46.05077574047955,,
Barajas Pueblo,2015,12,,,,,,59.78600269179004,,,9.598382749326145,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,60.02018842530283,,
Barajas Pueblo,2016,1,,,,,,42.60377358490566,,,26.295148247978435,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,26.70754716981132,,
Barajas Pueblo,2016,2,,,,,,33.972622478386164,,,41.43453237410072,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,17.305475504322768,,
Barajas Pueblo,2016,3,,,,,,36.41078838174274,,,49.591644204851754,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,13.044260027662517,,
Barajas Pueblo,2016,4,,,,,,31.492350486787206,,,51.96666666666667,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,8.336578581363003,,
Barajas Pueblo,2016,5,,,,,,28.873655913978496,,,59.30364372469636,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.637096774193548,,
Barajas Pueblo,2016,6,,,,,,28.113888888888887,,,64.80389429763561,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,7.008333333333334,,
Barajas Pueblo,2016,7,,,,,,28.318548387096776,,,76.46143437077131,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,5.704301075268817,,
Barajas Pueblo,2016,8,,,,,,30.51278600269179,,,66.62987886944818,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,7.620457604306864,,
Barajas Pueblo,2016,9,,,,,,42.17663421418637,,,49.17270194986072,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,13.792767732962448,,
Barajas Pueblo,2016,10,,,,,,48.32392473118279,,,28.483176312247643,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,24.901881720430108,,
Barajas Pueblo,2016,11,,,,,,45.35654596100279,,,23.91068580542265,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,35.15738161559889,,
Barajas Pueblo,2016,12,,,,,,51.246630727762806,,,17.03364737550471,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,55.27358490566038,,
Barajas Pueblo,2017,1,,,,,,51.08344549125168,,,23.3257065948856,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,37.84253028263795,,
Barajas Pueblo,2017,2,,,,,,40.31296572280179,,,34.37308868501529,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,22.189269746646797,,
Barajas Pueblo,2017,3,,,,,,40.69770580296896,,,45.009433962264154,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,16.84075573549258,,
Barajas Pueblo,2017,4,,,,,,28.633333333333333,,,67.40782122905028,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,7.013888888888889,,
Barajas Pueblo,2017,5,,,,,,28.72543741588156,,,66.22371967654986,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.629878869448183,,
Barajas Pueblo,2017,6,,,,,,28.14225941422594,,,75.03616133518776,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,5.733612273361227,,
Barajas Pueblo,2017,7,,,,,,31.64872139973082,,,67.61911170928667,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,7.837146702557201,,
Barajas Pueblo,2017,8,,,,,,28.567385444743934,,,62.06199460916442,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,5.890835579514825,,
Barajas Pueblo,2017,9,,,,,,38.83866481223922,,,46.60083449235049,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,11.545201668984701,,
Barajas Pueblo,2017,10,,,,,,51.7,87.90933694181327,,31.841463414634145,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,23.58783783783784,,
Barajas Pueblo,2017,11,,,,,,58.83449235048679,130.5757997218359,,23.030598052851182,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,46.819193324061196,,
Barajas Pueblo,2017,12,,,,,,53.347240915208616,118.42799461641992,,23.006729475100943,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,42.456258411843876,,
Barajas Pueblo,2018,1,,,,,,49.618598382749326,104.93800539083558,,24.812841530054644,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,36.11185983827493,,
Barajas Pueblo,2018,2,,,,,,44.3532041728763,75.22503725782414,,37.90909090909091,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,20.12369597615499,,
Barajas Pueblo,2018,3,,,,,,28.324797843665767,38.92857142857143,,61.84501347708895,,,,,,28079027.0,28079027.0,-3.5800305555555556,40.47692777777778,621.0,,6.915094339622642,,
Barajas Pueblo,2018,4,,,,,,30.56111111111111,42.544444444444444,,60.31101813110181,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,7.833333333333333,,
Barajas Pueblo,2018,5,,,,,,35.0,38.0,,51.0,,,,,,28079027.0,28079027.0,-3.580030555555555,40.47692777777778,621.0,,2.0,,
Barrio del Pilar,2001,1,,1.0987079397826625,,,,47.369434783949664,122.10048465677419,,18.929730836668053,24.07439945036905,,14.876056544071572,,,28079039.0,28079039.0,-3.7115416666666654,40.47822777777778,674.0,,,,
Barrio del Pilar,2001,2,,1.2128571419134027,,,,36.593148438290676,126.91479761596919,,21.81540172786585,33.24508929146187,,17.367559536581947,,,28079039.0,28079039.0,-3.7115416666666654,40.47822777777778,674.0,,,,
Barrio del Pilar,2001,3,,0.7463257067096025,,,,28.563849322728483,67.56989225275905,,30.626756346402225,18.62625000162257,,11.512681961702208,,,28079039.0,28079039.0,-3.711541666666666,40.47822777777778,674.0,,,,
